Date,price
2/3/16,749.380005
2/2/16,780.909973
2/1/16,770.77002
1/29/16,761.349976
1/28/16,748.299988
1/27/16,717.580017
1/26/16,733.789978
1/25/16,733.619995
1/22/16,745.460022
1/21/16,726.669983
1/20/16,718.559998
1/19/16,719.080017
1/15/16,710.48999
1/14/16,731.390015
1/13/16,719.570007
1/12/16,745.340027
1/11/16,733.070007
1/8/16,730.909973
1/7/16,741
1/6/16,759.330017
1/5/16,761.530029
1/4/16,759.440002
12/31/15,778.01001
12/30/15,790.299988
12/29/15,793.960022
12/28/15,782.23999
12/24/15,765.840027
12/23/15,768.51001
12/22/15,767.130005
12/21/15,760.799988
12/18/15,756.849976
12/17/15,769.830017
12/16/15,776.590027
12/15/15,760.090027
12/14/15,762.539978
12/11/15,750.419983
12/10/15,760.039978
12/9/15,762.549988
12/8/15,775.140015
12/7/15,772.98999
12/4/15,779.210022
12/3/15,768.200012
12/2/15,777.849976
12/1/15,783.789978
11/30/15,762.849976
11/27/15,771.969971
11/25/15,769.26001
11/24/15,769.630005
11/23/15,776.700012
11/20/15,777
11/19/15,759.940002
11/18/15,760.01001
11/17/15,745.97998
11/16/15,750.419983
11/13/15,740.070007
11/12/15,756.530029
11/11/15,765.25
11/10/15,758.26001
11/9/15,754.77002
11/6/15,761.599976
11/5/15,760.669983
11/4/15,755.309998
11/3/15,748.820007
11/2/15,747.73999
10/30/15,737.390015
10/29/15,744.849976
10/28/15,736.919983
10/27/15,732.820007
10/26/15,731.119995
10/23/15,719.330017
10/22/15,681.140015
10/21/15,671.799988
10/20/15,680
10/19/15,699.950012
10/16/15,695.320007
10/15/15,693.02002
10/14/15,680.409973
10/13/15,683.169983
10/12/15,676.429993
10/9/15,671.23999
10/8/15,667
10/7/15,670
10/6/15,671.640015
10/5/15,671.679993
10/2/15,656.98999
10/1/15,642
9/30/15,638.369995
9/29/15,622.609985
9/28/15,624.25
9/25/15,640.150024
9/24/15,654.909973
9/23/15,653.289978
9/22/15,653.200012
9/21/15,666.97998
9/18/15,660.919983
9/17/15,671.669983
9/16/15,665.52002
9/15/15,665.070007
9/14/15,652.469971
9/11/15,655.299988
9/10/15,651.080017
9/9/15,643.409973
9/8/15,643.880005
9/4/15,628.960022
9/3/15,637.049988
9/2/15,644.909973
9/1/15,629.559998
8/31/15,647.820007
8/28/15,659.690002
8/27/15,667.960022
8/26/15,659.73999
8/25/15,612.469971
8/24/15,618.109985
8/21/15,644.030029
8/20/15,679.47998
8/19/15,694.039978
8/18/15,688.72998
8/17/15,694.109985
8/14/15,689.369995
8/13/15,686.51001
8/12/15,691.469971
8/11/15,690.299988
8/10/15,663.140015
8/7/15,664.390015
8/6/15,670.150024
8/5/15,673.289978
8/4/15,661.280029
8/3/15,664.719971
7/31/15,657.5
7/30/15,664.559998
7/29/15,661.429993
7/28/15,659.659973
7/27/15,658.27002
7/24/15,654.77002
7/23/15,674.72998
7/22/15,695.099976
7/21/15,695.349976
7/20/15,692.840027
7/17/15,699.619995
7/16/15,601.780029
7/15/15,583.960022
7/14/15,584.179993
7/13/15,571.72998
7/10/15,556.109985
7/9/15,544.650024
7/8/15,541.700012
7/7/15,550.030029
7/6/15,545.619995
7/2/15,547.340027
7/1/15,543.299988
6/30/15,540.039978
6/29/15,541.25
6/26/15,553.059998
6/25/15,557.950012
6/24/15,558.570007
6/23/15,563.390015
6/22/15,559.679993
6/19/15,557.52002
6/18/15,556.179993
6/17/15,546.599976
6/16/15,544.869995
6/15/15,543
6/12/15,547.469971
6/11/15,550.039978
6/10/15,552.599976
6/9/15,542.159973
6/8/15,543.47998
6/5/15,549.530029
6/4/15,551.690002
6/3/15,555.289978
6/2/15,553.950012
6/1/15,549.210022
5/29/15,545.320007
5/28/15,554.179993
5/27/15,554.25
5/26/15,547.190002
5/22/15,554.52002
5/21/15,556.809998
5/20/15,552.51001
5/19/15,549.280029
5/18/15,546.669983
5/15/15,546.48999
5/14/15,549.200012
5/13/15,539.48999
5/12/15,538.72998
5/11/15,545.780029
5/8/15,548.950012
5/7/15,542.039978
5/6/15,535.080017
5/5/15,543.039978
5/4/15,552.840027
5/1/15,551.159973
4/30/15,548.77002
4/29/15,561.390015
4/28/15,564.369995
4/27/15,566.119995
4/24/15,573.659973
4/23/15,557.460022
4/22/15,549.179993
4/21/15,542.919983
4/20/15,544.530029
4/17/15,532.73999
4/16/15,543.52002
4/15/15,541.039978
4/14/15,539.780029
4/13/15,548.640015
4/10/15,548.539978
4/9/15,548.02002
4/8/15,548.840027
4/7/15,544.859985
4/6/15,543.950012
4/2/15,541.309998
4/1/15,549.48999
3/31/15,554.700012
3/30/15,561.140015
3/27/15,557.549988
3/26/15,563.640015
3/25/15,567
3/24/15,577.539978
3/23/15,565.369995
3/20/15,564.950012
3/19/15,563.669983
3/18/15,566.159973
3/17/15,557.609985
3/16/15,561.640015
3/13/15,553
3/12/15,561.169983
3/11/15,555.690002
3/10/15,559.849976
3/9/15,574.099976
3/6/15,572.900024
3/5/15,581.429993
3/4/15,578.330017
3/3/15,578.789978
3/2/15,575.02002
2/27/15,562.630005
2/26/15,559.289978
2/25/15,547.330017
2/24/15,538.650024
2/23/15,535
2/20/15,541.799988
2/19/15,546.450012
2/18/15,542.650024
2/17/15,545.01001
2/13/15,551.159973
2/12/15,546.01001
2/11/15,538
2/10/15,540.159973
2/9/15,529.280029
2/6/15,533.880005
2/5/15,529.830017
2/4/15,526.099976
2/3/15,533.299988
2/2/15,532.200012
1/30/15,537.549988
1/29/15,513.22998
1/28/15,512.429993
1/27/15,521.190002
1/26/15,536.719971
1/23/15,541.950012
1/22/15,537.299988
1/21/15,520.390015
1/20/15,509.940002
1/16/15,510.459991
1/15/15,504.01001
1/14/15,505.929993
1/13/15,501.799988
1/12/15,497.059998
1/9/15,500.720001
1/8/15,506.910004
1/7/15,505.149994
1/6/15,506.640015
1/5/15,519.460022
1/2/15,529.549988
12/31/14,530.659973
12/30/14,535.280029
12/29/14,537.309998
12/26/14,541.52002
12/24/14,536.929993
12/23/14,538.77002
12/22/14,532.299988
12/19/14,520.039978
12/18/14,514.619995
12/17/14,506.450012
12/16/14,498.160004
12/15/14,515.840027
12/12/14,521.51001
12/11/14,532.109985
12/10/14,528.039978
12/9/14,536.109985
12/8/14,530.72998
12/5/14,528.080017
12/4/14,542.580017
12/3/14,536.969971
12/2/14,538.590027
12/1/14,539.650024
11/28/14,549.080017
11/26/14,547.72998
11/25/14,549.22998
11/24/14,547.47998
11/21/14,545.890015
11/20/14,543.76001
11/19/14,547.200012
11/18/14,544.51001
11/17/14,546.640015
11/14/14,555.190002
11/13/14,556.440002
11/12/14,558.25
11/11/14,561.289978
11/10/14,558.22998
11/7/14,551.820007
11/6/14,551.690002
11/5/14,555.950012
11/4/14,564.190002
11/3/14,563.77002
10/31/14,567.869995
10/30/14,560.27002
10/29/14,558.450012
10/28/14,558.940002
10/27/14,549.880005
10/24/14,548.900024
10/23/14,553.650024
10/22/14,542.690002
10/21/14,538.030029
10/20/14,532.380005
10/17/14,522.969971
10/16/14,536.919983
10/15/14,540.72998
10/14/14,548.690002
10/13/14,544.75
10/10/14,555.190002
10/9/14,570.809998
10/8/14,583.73999
10/7/14,574.099976
10/6/14,587.780029
10/3/14,586.25
10/2/14,580.880005
10/1/14,579.630005
9/30/14,588.409973
9/29/14,587.809998
9/26/14,587.900024
9/25/14,585.25
9/24/14,598.419983
9/23/14,591.179993
9/22/14,597.27002
9/19/14,605.400024
9/18/14,597.27002
9/17/14,593.289978
9/16/14,588.780029
9/15/14,581.640015
9/12/14,584.900024
9/11/14,591.109985
9/10/14,593.419983
9/9/14,591.969971
9/8/14,601.630005
9/5/14,597.780029
9/4/14,593.140015
9/3/14,589.52002
9/2/14,588.630005
8/29/14,582.359985
8/28/14,580.320007
8/27/14,583
8/26/14,588.119995
8/25/14,590.570007
8/22/14,592.539978
8/21/14,592.419983
8/20/14,595.409973
8/19/14,597.109985
8/18/14,592.700012
8/15/14,583.710022
8/14/14,584.650024
8/13/14,584.559998
8/12/14,572.119995
8/11/14,577.25
8/8/14,577.940002
8/7/14,571.809998
8/6/14,574.48999
8/5/14,573.140015
8/4/14,582.27002
8/1/14,573.599976
7/31/14,579.549988
7/30/14,595.440002
7/29/14,593.950012
7/28/14,599.02002
7/25/14,598.080017
7/24/14,603.01001
7/23/14,605.190002
7/22/14,603.570007
7/21/14,598.440002
7/18/14,605.109985
7/17/14,580.820007
7/16/14,590.619995
7/15/14,593.059998
7/14/14,594.26001
7/11/14,586.650024
7/10/14,580.039978
7/9/14,583.359985
7/8/14,578.400024
7/7/14,590.76001
7/3/14,593.080017
7/2/14,590.780029
7/1/14,591.48999
6/30/14,584.669983
6/27/14,585.690002
6/26/14,584.77002
6/25/14,585.929993
6/24/14,572.539978
6/23/14,574.289978
6/20/14,566.52002
6/19/14,564.98999
6/18/14,560.659973
6/17/14,550.619995
6/16/14,552.299988
6/13/14,560.349976
6/12/14,559.5
6/11/14,567.5
6/10/14,568.299988
6/9/14,570.72998
6/6/14,566.030029
6/5/14,564.929993
6/4/14,553.76001
6/3/14,554.51001
6/2/14,564.340027
5/30/14,571.650024
5/29/14,570.559998
5/28/14,570.450012
5/27/14,574.869995
5/23/14,563.799988
5/22/14,555.450012
5/21/14,549.700012
5/20/14,540.390015
5/19/14,538.830017
5/16/14,528.299988
5/15/14,529.119995
5/14/14,534.409973
5/13/14,541.539978
5/12/14,538.429993
5/9/14,526.619995
5/8/14,520.169983
5/7/14,518
5/6/14,522.570007
5/5/14,535.330017
5/2/14,533.869995
5/1/14,538.530029
4/30/14,534.880005
4/29/14,536.330017
4/28/14,522.97998
4/25/14,523.099976
4/24/14,534.440002
4/23/14,537.51001
4/22/14,545.5
4/21/14,539.369995
4/17/14,543.340027
4/16/14,563.900024
4/15/14,548.700012
4/14/14,545.200012
4/11/14,537.76001
4/10/14,546.690002
4/9/14,567.039978
4/8/14,557.51001
4/7/14,540.630005
4/4/14,545.25
4/3/14,571.5
4/2/14,568.118103
4/1/14,568.013
3/31/14,557.812805
3/28/14,560.63562
3/27/14,557.697693
3/26/14,566.551575
3/25/14,579.939941
3/24/14,579.544556
3/21/14,592.112122
3/20/14,599.179199
3/19/14,600.22522
3/18/14,606.236206
3/17/14,596.646667
3/14/14,586.987
3/13/14,595.125122
3/12/14,604.254272
3/11/14,600.595581
3/10/14,606.391418
3/7/14,608.002991
3/6/14,610.415405
3/5/14,609.739746
3/4/14,608.063049
3/3/14,601.94696
2/28/14,608.433411
2/27/14,610.21521
2/26/14,610.695679
2/25/14,610.610596
2/24/14,606.861877
2/21/14,602.497498
2/20/14,602.657654
2/19/14,601.77179
2/18/14,606.046021
2/14/14,602.002014
2/13/14,600.550537
2/12/14,593.938965
2/11/14,595.685669
2/10/14,587.052063
2/7/14,589.309326
2/6/14,580.560547
2/5/14,572.17218
2/4/14,569.649658
2/3/14,567.282288
1/31/14,591.07605
1/30/14,568.263245
1/29/14,554.014038
1/28/14,562.067078
1/27/14,551.166138
1/24/14,562.477478
1/23/14,580.630615
1/22/14,583.093079
1/21/14,582.432434
1/17/14,575.84082
1/16/14,578.68866
1/15/14,574.884888
1/14/14,575.275269
1/13/14,562.052063
1/10/14,565.65564
1/9/14,565.685669
1/8/14,571.186157
1/7/14,570
1/6/14,559.219238
1/3/14,553.05304
1/2/14,557.117126
12/31/13,560.915894
12/30/13,555.285278
12/27/13,559.759766
12/26/13,559.289307
12/24/13,556.476501
12/23/13,558.108093
12/20/13,550.86084
12/19/13,543.653625
12/18/13,542.917908
12/17/13,535.465454
12/16/13,537.027039
12/13/13,530.925903
12/12/13,535.515503
12/11/13,539.184204
12/10/13,542.872864
12/9/13,539.609619
12/6/13,535.470459
12/5/13,529.199219
12/4/13,529.619629
12/3/13,527.157166
12/2/13,527.767761
11/29/13,530.325317
11/27/13,532.087097
11/26/13,529.734741
11/25/13,523.488464
11/22/13,516.461487
11/21/13,517.552551
11/20/13,511.666656
11/19/13,513.113098
11/18/13,516.291321
11/15/13,517.297302
11/14/13,518.133118
11/13/13,516.75177
11/12/13,506.396393
11/11/13,505.800812
11/8/13,508.523529
11/7/13,504.479492
11/6/13,511.886902
11/5/13,511.271271
11/4/13,513.568542
11/1/13,514.034058
10/31/13,515.805786
10/30/13,515.725708
10/29/13,518.638611
10/28/13,508.007996
10/25/13,508.108093
10/24/13,513.288269
10/23/13,516.221191
10/22/13,504.003998
10/21/13,502.152161
10/18/13,506.211212
10/17/13,444.839844
10/16/13,449.464478
10/15/13,441.446442
10/14/13,438.4935
10/11/13,436.431427
10/10/13,434.554565
10/9/13,428.358368
10/8/13,427.262268
10/7/13,433.303314
10/4/13,436.611603
10/3/13,438.48349
10/2/13,444.439453
10/1/13,443.943939
9/30/13,438.393402
9/27/13,438.633636
9/26/13,439.524536
9/25/13,439.054047
9/24/13,443.863861
9/23/13,443.693695
9/20/13,452.007019
9/19/13,449.644653
9/18/13,452.112122
9/17/13,443.498505
9/16/13,444.32431
9/13/13,444.97998
9/12/13,446.97699
9/11/13,448.543549
9/10/13,444.779785
9/9/13,444.469482
9/6/13,440.230225
9/5/13,440.220215
9/4/13,436.251251
9/3/13,430.620605
8/30/13,423.873871
8/29/13,428.143158
8/28/13,424.699707
8/27/13,425.500488
8/26/13,433.628632
8/23/13,435.540527
8/22/13,437.292297
8/21/13,435.100098
8/20/13,433.143158
8/19/13,433.25827
8/16/13,428.883881
8/15/13,430.260254
8/14/13,435.340332
8/13/13,441.066071
8/12/13,443.198212
8/9/13,445.650665
8/8/13,446.776764
8/7/13,445.770782
8/6/13,448.733734
8/5/13,452.952942
8/2/13,453.738739
8/1/13,452.562561
7/31/13,444.319305
7/30/13,445.905914
7/29/13,441.576569
7/26/13,443.118103
7/25/13,444.294281
7/24/13,451.901917
7/23/13,452.352356
7/22/13,455.805817
7/19/13,448.748749
7/18/13,455.795807
7/17/13,459.734741
7/16/13,460.265259
7/15/13,462.8078
7/12/13,461.961975
7/11/13,460.580566
7/10/13,453.448456
7/9/13,453.073059
7/8/13,452.997986
7/5/13,447.1922
7/3/13,443.658661
7/2/13,441.596588
7/1/13,444.384399
6/28/13,440.625641
6/27/13,438.973969
6/26/13,437.262268
6/25/13,433.533539
6/24/13,435.330322
6/21/13,440.905914
6/20/13,442.812805
6/19/13,450.790802
6/18/13,450.760773
6/17/13,443.568573
6/14/13,437.957947
6/13/13,438.938934
6/12/13,436.426422
6/11/13,440.345337
6/10/13,445.555542
6/7/13,440.305298
6/6/13,432.752747
6/5/13,430.280273
6/4/13,429.97998
6/3/13,434.249237
5/31/13,436.046051
5/30/13,435.815826
5/29/13,434.5896
5/28/13,441.07608
5/24/13,437.097107
5/23/13,441.836823
5/22/13,445.155151
5/21/13,453.938934
5/20/13,454.719727
5/17/13,455.045044
5/16/13,452.38739
5/15/13,458.403412
5/14/13,443.993988
5/13/13,439.204193
5/10/13,440.555542
5/9/13,436.176178
5/8/13,437.252258
5/7/13,429.044037
5/6/13,431.206207
5/3/13,423.283295
5/2/13,415.220215
5/1/13,410.625641
4/30/13,412.697693
4/29/13,409.939941
4/26/13,401.111115
4/25/13,404.954956
4/24/13,407.132141
4/23/13,404.35434
4/22/13,400.455444
4/19/13,400.335327
4/18/13,383.338348
4/17/13,391.671661
4/16/13,397.082092
4/15/13,391.356354
4/12/13,395.42041
4/11/13,395.590576
4/10/13,395.485474
4/9/13,389.214203
4/8/13,387.812805
4/5/13,391.916931
4/4/13,397.932922
4/3/13,403.50351
4/2/13,406.926941
4/1/13,400.996002
3/28/13,397.492493
3/27/13,401.73172
3/26/13,406.616608
3/25/13,405.22522
3/22/13,405.560547
3/21/13,406.036041
3/20/13,407.762756
3/19/13,406.066071
3/18/13,404.299286
3/15/13,407.557556
3/14/13,411.181183
3/13/13,413.068054
3/12/13,414.219208
3/11/13,417.82782
3/8/13,416.176178
3/7/13,416.716705
3/6/13,416.10611
3/5/13,419.719727
3/4/13,411.161163
3/1/13,403.498505
2/28/13,401.001007
2/27/13,400.290283
2/26/13,395.460449
2/25/13,395.780792
2/22/13,400.255249
2/21/13,398.163177
2/20/13,396.626617
2/19/13,403.828827
2/15/13,396.841827
2/14/13,394.304291
2/13/13,391.821808
2/12/13,390.740753
2/11/13,391.601593
2/8/13,393.078064
2/7/13,387.362366
2/6/13,385.470459
2/5/13,383.253265
2/4/13,379.889893
2/1/13,388.188202
1/31/13,378.223236
1/30/13,377.292297
1/29/13,377.217224
1/28/13,375.740753
1/25/13,377.212219
1/24/13,377.482483
1/23/13,371.121124
1/22/13,351.786774
1/18/13,352.607605
1/17/13,356.016022
1/16/13,357.952942
1/15/13,362.82782
1/14/13,361.987
1/11/13,370.365356
1/10/13,371.111115
1/9/13,369.429443
1/8/13,367.017029
1/7/13,367.742737
1/4/13,369.35434
1/3/13,362.197205
1/2/13,361.987
12/31/12,354.044037
12/28/12,350.355347
12/27/12,353.498505
12/26/12,354.789795
12/24/12,355.105103
12/21/12,358.173187
12/20/12,361.541534
12/19/12,360.415405
12/18/12,360.895905
12/17/12,360.750763
12/14/12,351.331329
12/13/12,351.701691
12/12/12,349.12912
12/11/12,348.788788
12/10/12,343.05304
12/7/12,342.447449
12/6/12,345.910919
12/5/12,344.254242
12/4/12,345.86087
12/3/12,347.972961
11/30/12,349.534546
11/29/12,346.29129
11/28/12,342.177185
11/27/12,335.690704
11/26/12,330.905914
11/23/12,334.319305
11/21/12,333.26828
11/20/12,335.320313
11/19/12,334.439453
11/16/12,323.91391
11/15/12,323.953949
11/14/12,326.601593
11/13/12,329.854858
11/12/12,333.283295
11/9/12,331.846832
11/8/12,326.471466
11/7/12,333.89389
11/6/12,341.201202
11/5/12,341.821808
11/2/12,344.304291
11/1/12,344.13913
10/31/12,340.490479
10/26/12,337.912903
10/25/12,339.219208
10/24/12,338.988983
10/23/12,340.515503
10/22/12,339.674683
10/19/12,341.236237
10/18/12,347.847839
10/17/12,378.123108
10/16/12,372.722717
10/15/12,370.86087
10/12/12,372.747742
10/11/12,376.116119
10/10/12,372.652649
10/9/12,372.417419
10/8/12,379.299286
10/5/12,384.209198
10/4/12,384.409424
10/3/12,381.631622
10/2/12,378.873871
10/1/12,381.271271
9/28/12,377.627625
9/27/12,378.628632
9/26/12,377.107117
9/25/12,374.954956
9/24/12,375.065063
9/21/12,367.362366
9/20/12,364.424438
9/19/12,364.114105
9/18/12,359.499512
9/17/12,355.345337
9/14/12,355.19519
9/13/12,353.373383
9/12/12,345.785797
9/11/12,346.441437
9/10/12,350.735748
9/7/12,353.428436
9/6/12,350.050049
9/5/12,340.700714
9/4/12,340.86087
8/31/12,342.887878
8/30/12,341.181183
8/29/12,344.349335
8/28/12,338.963959
8/27/12,334.944946
8/24/12,339.654663
8/23/12,338.738739
8/22/12,338.928925
8/21/12,335.090088
8/20/12,338.108093
8/17/12,338.908905
8/16/12,336.771759
8/15/12,334.104095
8/14/12,334.664673
8/13/12,330.335327
8/10/12,321.32132
8/9/12,321.49649
8/8/12,321.436432
8/7/12,320.590576
8/6/12,321.73172
8/3/12,320.985992
8/2/12,314.689697
8/1/12,316.656647
7/31/12,316.801788
7/30/12,316.466461
7/27/12,317.797791
7/26/12,306.987
7/25/12,304.299286
7/24/12,304.089081
7/23/12,308.063049
7/20/12,305.715729
7/19/12,296.826813
7/18/12,290.670685
7/17/12,288.653656
7/16/12,287.747742
7/13/12,288.548553
7/12/12,285.525513
7/11/12,285.88089
7/10/12,291.141144
7/9/12,293.298309
7/6/12,293.283295
7/5/12,298.25827
7/3/12,294.209198
7/2/12,290.525513
6/29/12,290.325317
6/28/12,282.437439
6/27/12,284.934937
6/26/12,282.62262
6/25/12,280.630646
6/22/12,286.026031
6/21/12,282.887878
6/20/12,289.044037
6/19/12,291.056061
6/18/12,285.710724
6/15/12,282.537537
6/14/12,279.80481
6/13/12,280.825836
6/12/12,282.832825
6/11/12,284.534546
6/8/12,290.515503
6/7/12,289.404419
6/6/12,290.575562
6/5/12,285.490479
6/4/12,289.584595
6/1/12,285.775787
5/31/12,290.720734
5/30/12,294.409424
5/29/12,297.467468
5/25/12,296.061066
5/24/12,302.132141
5/23/12,305.035034
5/22/12,300.700714
5/21/12,307.362366
5/18/12,300.500488
5/17/12,311.836823
5/16/12,314.779785
5/15/12,305.86087
5/14/12,302.302307
5/11/12,302.917908
5/10/12,307.137146
5/9/12,304.879883
5/8/12,306.701691
5/7/12,304.079071
5/4/12,298.783783
5/3/12,305.815826
5/2/12,303.933929
5/1/12,302.517517
4/30/12,302.727722
4/27/12,307.797791
4/26/12,308.04303
4/25/12,305.165161
4/24/12,300.935944
4/23/12,299.099091
4/20/12,298.328339
4/19/12,299.949951
4/18/12,304.029022
4/17/12,305.090088
4/16/12,303.338348
4/13/12,312.61261
4/12/12,325.830841
4/11/12,318.298309
4/10/12,313.743744
4/9/12,315.735748
4/5/12,316.476471
4/4/12,317.892883
4/3/12,321.631622
4/2/12,323.783783
3/30/12,320.940948
3/29/12,324.529541
3/28/12,328.208221
3/27/12,323.833832
3/26/12,324.98999
3/23/12,321.616608
3/22/12,323.348358
3/21/12,320.310303
3/20/12,317.062073
3/19/12,317.307312
3/16/12,312.832825
3/15/12,310.875885
3/14/12,308.303314
3/13/12,309.199188
3/12/12,302.877869
3/9/12,300.425415
3/8/12,303.873871
3/7/12,303.703705
3/6/12,302.782776
3/5/12,307.432434
3/2/12,310.935944
3/1/12,311.511505
2/29/12,309.434448
2/28/12,309.504517
2/27/12,304.959961
2/24/12,305.255249
2/23/12,303.358368
2/22/12,304.274261
2/21/12,307.307312
2/17/12,302.62262
2/16/12,303.563568
2/15/12,303.083069
2/14/12,305.185181
2/13/12,306.406403
2/10/12,303.25827
2/9/12,306.036041
2/8/12,305.230225
2/7/12,303.68869
2/6/12,304.849854
2/3/12,298.46347
2/2/12,292.847839
2/1/12,290.705719
1/31/12,290.345337
1/30/12,289.134125
1/27/12,290.280273
1/26/12,284.33432
1/25/12,285.030029
1/24/12,290.755768
1/23/12,293.05304
1/20/12,293.2883
1/19/12,320.105103
1/18/12,316.771759
1/17/12,314.604614
1/13/12,312.8078
1/12/12,315.135132
1/11/12,313.293304
1/10/12,311.881897
1/9/12,311.541534
1/6/12,325.335327
1/5/12,329.834839
1/4/12,334.474487
1/3/12,333.038025
12/30/11,323.273285
12/29/11,321.521515
12/28/11,320.170166
12/27/11,320.445435
12/23/11,316.886902
12/22/11,315.165161
12/21/11,313.223236
12/20/11,315.500488
12/19/11,311.226227
12/16/11,313.293304
12/15/11,310.080078
12/14/11,309.34433
12/13/11,313.128143
12/12/11,313.007996
12/9/11,314.024017
12/8/11,308.333344
12/7/11,312.007019
12/6/11,312.197205
12/5/11,313.138153
12/2/11,310.490479
12/1/11,307.1922
11/30/11,299.994995
11/29/11,291.756744
11/28/11,294.389404
11/25/11,281.781769
11/23/11,285.340332
11/22/11,290.290283
11/21/11,290.760773
11/18/11,297.737732
11/17/11,300.735748
11/16/11,306.041046
11/15/11,308.588593
11/14/11,306.806793
11/11/11,304.479492
11/10/11,297.83783
11/9/11,300.775787
11/8/11,306.476471
11/7/11,304.469482
11/4/11,298.368378
11/3/11,299.049042
11/2/11,292.702698
11/1/11,289.614624
10/31/11,296.616608
10/28/11,300.370361
10/27/11,299.634644
10/26/11,293.448456
10/25/11,291.871857
10/24/11,298.508514
10/21/11,295.540527
10/20/11,292.127136
10/19/11,290.640656
10/18/11,295.550537
10/17/11,291.49649
10/14/11,296.136139
10/13/11,279.77478
10/12/11,274.524536
10/11/11,271.861847
10/10/11,268.853851
10/7/11,257.81781
10/6/11,257.61261
10/5/11,252.6026
10/4/11,251.201202
10/3/11,248.008011
9/30/11,257.777771
9/29/11,264.014008
9/28/11,264.684692
9/27/11,269.939941
9/26/11,266.211212
9/23/11,263.018005
9/22/11,260.590576
9/21/11,269.869873
9/20/11,273.588593
9/19/11,273.608612
9/16/11,273.613617
9/15/11,271.551544
9/14/11,266.3013
9/13/11,265.025024
9/12/11,265.325317
9/9/11,262.687683
9/8/11,267.747742
9/7/11,267.282288
9/6/11,261.351349
9/2/11,262.682678
9/1/11,266.51651
8/31/11,270.750763
8/30/11,270.620605
8/29/11,269.809814
8/26/11,263.693695
8/25/11,260.280273
8/24/11,261.906921
8/23/11,259.669678
8/22/11,249.334335
8/19/11,245.705704
8/18/11,252.692688
8/17/11,266.841827
8/16/11,269.769775
8/15/11,278.89389
8/12/11,282.167175
8/11/11,281.346344
8/10/11,274.779785
8/9/11,286.992004
8/8/11,273.283295
8/5/11,289.809814
8/4/11,289.049042
8/3/11,300.885895
8/2/11,296.49649
8/1/11,303.68869
7/29/11,302.147156
7/28/11,305.775787
7/27/11,303.91391
7/26/11,311.571564
7/25/11,309.799805
7/22/11,309.424438
7/21/11,303.798798
7/20/11,297.972961
7/19/11,301.576569
7/18/11,297.767761
7/15/11,299.1091
7/14/11,264.734741
7/13/11,269.399414
7/12/11,267.272278
7/11/11,263.9039
7/8/11,266.261261
7/7/11,273.573578
7/6/11,267.947937
7/5/11,266.486481
7/1/11,260.775787
6/30/11,253.443451
6/29/11,249.034027
6/28/11,247.072067
6/27/11,241.641647
6/24/11,237.677673
6/23/11,240.350357
6/22/11,243.748749
6/21/11,246.74675
6/20/11,242.532532
6/17/11,242.752747
6/16/11,250.43544
6/15/11,251.72673
6/14/11,254.439438
6/13/11,252.617615
6/10/11,255.01001
6/9/11,258.623627
6/8/11,259.844849
6/7/11,259.77478
6/6/11,260.790802
6/3/11,261.801788
6/2/11,264.294281
6/1/11,263.063049
5/31/11,264.77478
5/27/11,260.710724
5/26/11,259.32431
5/25/11,260.095093
5/24/11,259.389404
5/23/11,259.454468
5/20/11,262.277283
5/19/11,265.8909
5/18/11,265.170166
5/17/11,265.495483
5/16/11,259.469482
5/13/11,265.040039
5/12/11,267.792786
5/11/11,267.992981
5/10/11,271.601593
5/9/11,269.1091
5/6/11,267.917908
5/5/11,267.402405
5/4/11,268.163177
5/3/11,267.212219
5/2/11,269.549561
4/29/11,272.322327
4/28/11,269.254242
4/27/11,269.149139
4/26/11,266.676666
4/25/11,262.787781
4/21/11,262.812805
4/20/11,263.128143
4/19/11,261.026031
4/18/11,263.683685
4/15/11,265.615601
4/14/11,289.544556
4/13/11,288.428436
4/12/11,285.590576
4/11/11,288.973969
4/8/11,289.369354
4/7/11,290.290283
4/6/11,287.37738
4/5/11,284.829834
4/4/11,294.134125
4/1/11,296.196198
3/31/11,293.673676
3/30/11,291.211212
3/29/11,291.156158
3/28/11,287.967957
3/25/11,290.160156
3/24/11,293.738739
3/23/11,291.371368
3/22/11,288.948944
3/21/11,288.538544
3/18/11,280.810822
3/17/11,280.960968
3/16/11,278.828827
3/15/11,285.065063
3/14/11,285.280273
3/11/11,288.643646
3/10/11,290.44043
3/9/11,296.181183
3/8/11,296.451447
3/7/11,296.126129
3/4/11,300.610596
3/3/11,305.085083
3/2/11,300.695709
3/1/11,300.680695
2/28/11,307.007019
2/25/11,305.325317
2/24/11,304.714722
2/23/11,305.965973
2/22/11,305.4104
2/18/11,315.355347
2/17/11,312.942932
2/16/11,312.422424
2/15/11,312.38739
2/14/11,314.389404
2/11/11,312.562561
2/10/11,308.528534
2/9/11,308.558563
2/8/11,309.499512
2/7/11,307.452454
2/4/11,305.795807
2/3/11,305.380371
2/2/11,306.306305
2/1/11,305.825836
1/31/11,300.480469
1/28/11,300.795807
1/27/11,308.703705
1/26/11,308.558563
1/25/11,310.265259
1/24/11,305.845856
1/21/11,306.221222
1/20/11,313.6987
1/19/11,316.191193
1/18/11,320.135132
1/14/11,312.402405
1/13/11,308.653656
1/12/11,308.743744
1/11/11,308.313324
1/10/11,307.412415
1/7/11,308.528534
1/6/11,307.057068
